UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-07 11:00:00,1.89992296315615,10.4782233955971,146.567775566749,1.1288469080368,7.22560412808751,149.096789566075,1.52820545874689,10.7241479778878,147.998833263554,
2019-06-07 12:00:00,1.85641897057996,10.4598701288054,146.38229410367,1.10663448217944,7.23223697378483,148.648991917943,1.49052055241805,10.7003519401801,147.875378377577,
2019-06-07 13:00:00,1.81819718729036,10.4710739620364,146.07262351136,1.08756414054044,7.23972253997789,148.191582225301,1.45706734644666,10.7105974686685,147.592373482056,
2019-06-07 14:00:00,1.78237129025274,10.5094295601896,145.658575675024,1.06998684449996,7.24658935555949,147.742921789112,1.42547380506069,10.7517153005398,147.174038944657,
2019-06-07 15:00:00,1.74568894912065,10.5564688481844,145.292930618399,1.05233474017228,7.25250277070404,147.335564221509,1.39284654636055,10.8011160547611,146.809285650141,
2019-06-07 16:00:00,1.71336015102549,10.6138162264102,144.89403606412,1.03658880694985,7.2571938748754,146.971503709379,1.36421649763824,10.8590900366142,146.417077657432,
2019-06-07 17:00:00,1.68424830753444,10.6608252974184,144.525415539865,1.02178740199376,7.26081991850599,146.63943199103,1.33889613733085,10.9076256162913,146.044089335714,
2019-06-07 18:00:00,1.65648325926313,10.6784592782069,144.34185367365,1.00815524182592,7.2640145628875,146.346105467174,1.31436669031056,10.9274190836853,145.868109296311,
2019-06-07 19:00:00,1.63006954750703,10.6546856186767,144.322624802702,0.994966865611582,7.26636238192838,146.087198327477,1.29118847038101,10.907383150076,145.857357660284,
2019-06-07 20:00:00,1.60292260304836,10.5920381605968,144.461529988227,0.982207436472377,7.26680132232134,145.848378441959,1.26673968245322,10.8478256469183,146.0221562386,
2019-06-07 21:00:00,1.5766262587805,10.5270690753995,144.609344667534,0.970220717029684,7.26460621544179,145.608715745357,1.24274781034713,10.7823443392897,146.216066129838,
2019-06-07 22:00:00,1.54756815549043,10.4855108232315,144.629803453429,0.956915655969446,7.26021996397038,145.374586233293,1.21625639700214,10.7354425767761,146.302500571313,
2019-06-07 23:00:00,1.51998809678683,10.4811906328215,144.47050157828,0.943927476585583,7.25410481225948,145.137790252968,1.1913709469852,10.7202652917544,146.227984816493,
2019-06-08 00:00:00,1.49216220173869,10.5070727178297,144.21449941067,0.930358195401758,7.24678405841685,144.882716741204,1.16661118824844,10.7330124064663,146.082436862934,
2019-06-08 01:00:00,1.46482599054451,10.540667200728,143.918926199083,0.916285936893704,7.23916941903438,144.588651879427,1.14286274960099,10.7546650407873,145.8813350741,
2019-06-08 02:00:00,1.43927643477238,10.5704845158696,143.653471653628,0.902391408075196,7.23140798878219,144.31628775975,1.12125215822453,10.7753992706707,145.687334797829,
2019-06-08 03:00:00,1.4125824494762,10.5874757159524,143.497104569584,0.886575814937104,7.22404339427509,144.048850779935,1.09971473616425,10.7871379474785,145.593516095882,
2019-06-08 04:00:00,1.38782556175997,10.5785742209386,143.462022564966,0.871766536522768,7.21652299137992,143.78920985866,1.07985318246207,10.7780941776946,145.594872670958,
2019-06-08 05:00:00,1.36194431708533,10.5330538566254,143.583644901084,0.856746881545297,7.2083628180871,143.520026371118,1.05871483592299,10.7382384637463,145.730014324075,
2019-06-08 06:00:00,1.33445081885,10.4585353387096,143.878486087804,0.839884056091917,7.20019562964061,143.245852257795,1.0369926519759,10.6717933500267,146.036458175693,
2019-06-08 07:00:00,1.30845330654871,10.3609951366669,144.259418399934,0.822767896097338,7.19293901156322,143.00012552898,1.01740013985148,10.581855287378,146.403563836552,
2019-06-08 08:00:00,1.28079681431352,10.2491187500162,144.720616459737,0.805444998369906,7.1870798373622,142.801666837913,0.995840767470666,10.475386044776,146.869051443394,
2019-06-08 09:00:00,1.25258290998818,10.1360292158094,145.176842571753,0.787792581657061,7.18306414319998,142.648714617613,0.973830988765793,10.3648202074954,147.330196234901,
2019-06-08 10:00:00,1.22510468856453,10.0290806631566,145.595154842075,0.770996578409689,7.18024744192724,142.522728605855,0.95207445823493,10.2644485397743,147.794929749202,
2019-06-08 11:00:00,1.19842473471019,9.90344590758962,145.728113339056,0.755530475284188,7.17843656636428,142.432320523884,0.930266384258846,10.1797246527708,148.054695131362,
2019-06-08 12:00:00,1.17225915960705,9.79600248462956,145.921896171521,0.740827157256308,7.17771487138288,142.382393120569,0.908496923689979,10.1104334373129,148.350045312739,
2019-06-08 13:00:00,1.1430278748494,9.69726625569013,146.069928732588,0.725919947739631,7.17775688995349,142.374873920337,0.882922959355138,10.0510051549394,148.551139081756,
2019-06-08 14:00:00,1.11328151188216,9.59550830433612,146.196832183319,0.711756292218352,7.17772911191516,142.39170769301,0.856036626077533,9.97607983190391,148.679059176605,
2019-06-08 15:00:00,1.0831623908515,9.491306557899,146.367642768749,0.697772389814328,7.17717019236081,142.425058714794,0.828465121153533,9.90151239488706,148.824067373495,
2019-06-08 16:00:00,1.05276479924204,9.38104297686155,146.510914755318,0.684383895233424,7.1754558484598,142.481659110302,0.799957752927148,9.8266713387206,148.987584546115,
2019-06-08 17:00:00,1.02199096496415,9.26328873114628,146.620268106392,0.671436668449,7.17245826447741,142.568923835242,0.770479287671298,9.74822043057688,149.121003988941,
2019-06-08 18:00:00,0.993066137290267,9.13553621312737,146.735855181934,0.658716069333591,7.1681385306354,142.66666414149,0.743151056673079,9.66259063768938,149.226754290394,
2019-06-08 19:00:00,0.964618635177421,8.99840821231119,146.927688711607,0.646915560661862,7.16329480983021,142.757251089499,0.715534323918216,9.56705289322174,149.40498616258,
